filename	acq_time
anat/sub-414996_ses-1_acq-TSE_run-1_T1w.nii.gz	1925-01-01T16:44:03
func/sub-414996_ses-1_task-rest_run-1_bold.nii.gz	1925-01-01T16:52:11
